632.478882,786.549683,
623.986328,208.301880,
640.729675,730.747253,
663.406799,699.690491,
669.321045,719.802185,
696.375366,726.603943,
696.375366,726.603943,
723.799988,648.344482,
746.429321,712.783447,
746.429321,712.783447,
758.717590,704.159119,
762.295654,860.874695,
784.783386,749.214722,
803.695190,671.750916,
824.418091,790.229126,
828.644592,815.274048,
826.106384,671.308838,
829.695496,753.305969,
836.309692,727.227783,
853.859009,706.926575,
872.490112,775.731995,
874.968567,686.392761,
877.922668,785.441345,
890.098877,859.941345,
890.404236,753.033630,
897.056763,730.022339,
942.946472,672.599365,
975.212708,694.584412,
1002.884705,669.561401,
1005.884094,715.340454,
1012.694763,717.130676,
1044.284058,708.360840,
1063.390015,719.407776,
1080.040894,679.487366,
1095.032227,258.842255,
1116.063110,775.745667,
1126.455078,801.009521,
1133.308472,701.232727,
1142.307251,722.382813,
1149.252441,692.061707,
1160.012085,691.132935,
1232.372559,687.393616,
1235.279785,740.709045,
1250.068726,729.669067,
1281.228394,710.844116,
1346.912354,767.647705,
1377.348022,726.062134,
57.228111,177.964630,
57.228111,177.964630,
103.443832,26.973125,
121.008469,70.877289,
177.981750,96.926369,
194.104935,62.992886,
197.064255,19.348309,
257.590912,69.774818,
269.828552,102.639191,
270.988190,81.315994,
334.778839,40.979027,
334.778839,40.979027,
337.655914,94.696388,
390.820374,87.227097,
405.780273,47.126736,
407.475067,80.610283,
408.773926,74.218872,
410.742126,66.771126,
721.463867,712.528076,
738.259338,838.181580,
751.931152,776.170532,
751.931152,776.170532,
753.220337,843.351257,
753.220337,843.351257,
756.073914,720.328674,
759.427124,748.986633,
798.450195,790.039551,
803.025208,670.900146,
811.864624,726.775208,
815.976868,473.991028,
827.786316,660.206238,
834.018127,700.794128,
846.648132,700.058411,
852.311279,784.931580,
865.837402,752.400940,
867.829651,659.514282,
920.019958,671.810364,
937.243530,683.042542,
980.058228,668.551086,
981.976257,714.419250,
1109.395020,700.029175,
1127.782349,848.859741,
1209.100220,738.911926,
1249.246948,712.201660,
1255.881104,709.024536,
1295.866943,701.402344,
1317.097656,680.936279,
1319.327271,765.781372,
1350.133667,723.777954,
1351.255615,681.012207,
1386.554810,797.171265,
1411.161255,685.447266,
1411.161255,685.447266,
1429.264282,611.530090,
1445.945801,630.121643,
1452.339355,666.909607,
1450.749756,503.118286,
1487.323853,824.004761,
1519.632202,819.351440,
1535.004517,685.459900,
1535.004517,685.459900,
1535.460205,514.353455,
1559.021484,617.919800,
1568.453857,801.035400,
1566.697144,525.870361,
1570.895264,636.357849,
1573.936768,653.776917,
1588.515137,737.162842,
1590.233154,662.909912,
1590.989014,202.262558,
1590.989014,202.262558,
1626.462158,441.536926,
1632.271484,550.213623,
1632.041138,401.319550,
1633.037964,376.126099,
1639.627197,531.506104,
1639.627197,531.506104,
1646.880615,508.335358,
1655.961670,164.020294,
1664.909668,340.503387,
1673.207886,747.960144,
1679.074585,537.037720,
1688.955322,545.139954,
1691.718140,352.103516,
1706.977173,160.305359,
1716.950073,687.178772,
1708.439087,154.808243,
1753.875244,718.282532,
1755.108398,587.040588,
1771.022217,732.320374,
85.995041,789.103210,
80.743629,86.630630,
110.599396,700.556152,
104.213020,35.278412,
112.998436,709.842346,
114.166672,691.698608,
121.196892,498.961578,
128.826569,682.388916,
129.385895,641.541931,
123.754410,97.785538,
134.943146,90.155708,
172.324570,506.973053,
180.490051,801.497437,
185.175613,52.818058,
206.349045,799.780762,
215.755676,63.151527,
219.064316,118.682091,
270.082245,747.832214,
270.082245,747.832214,
271.819244,756.099121,
291.210144,837.334839,
294.896637,110.417999,
295.745514,65.300629,
296.752045,88.532509,
327.055847,765.766663,
340.478638,803.808960,
343.564545,54.022686,
351.772095,81.502373,
361.666565,698.162048,
362.546478,661.471863,
370.006714,808.927002,
374.348663,767.538513,
366.731201,41.107372,
369.634033,68.025894,
377.401001,678.951050,
373.393677,38.038620,
414.092285,650.845825,
430.534882,774.068542,
450.157623,784.716675,
470.444092,717.808533,
470.444092,717.808533,
515.494995,769.758728,
550.428833,852.353699,
557.174561,660.294189,
570.319519,769.417297,
590.295898,649.733887,
598.293945,806.557495,
598.150513,718.864685,
598.150513,718.864685,
610.637451,705.862366,
610.637451,705.862366,
624.804077,645.076172,
626.215454,725.526367,
626.215454,725.526367,
629.403625,802.389221,
629.403625,802.389221,
646.208923,705.186951,
673.986389,796.368408,
693.671387,837.125061,
723.953491,820.138977,
755.023132,788.468689,
759.049683,814.015869,
823.757385,750.380493,
876.058105,858.088806,
918.304565,852.708252,
1211.333984,705.146362,
1233.067993,697.181702,
1305.476929,677.565674,
1304.845459,691.569214,
1363.710205,681.707153,
1363.710205,681.707153,
1372.108521,503.142578,
1380.115601,641.506287,
1380.115601,641.506287,
1392.564209,499.699280,
1401.234375,615.203918,
1401.234375,615.203918,
1404.460449,663.571350,
1410.429077,573.017273,
1417.500122,518.506897,
1429.324463,482.876678,
1446.377075,565.049072,
1461.667847,482.039734,
1463.292847,472.664642,
1518.902710,524.297546,
1563.307983,559.029175,
1567.903198,563.879089,
1579.033691,441.204559,
1580.119873,396.674591,
1582.696655,548.148071,
98.485954,651.111450,
117.809990,511.439972,
121.879684,508.192505,
120.924004,86.724541,
120.924004,86.724541,
157.417053,139.241287,
170.012665,107.220581,
205.875610,748.054993,
205.875610,748.054993,
207.895477,648.868774,
208.227386,756.616699,
208.330994,134.483444,
227.200119,839.340759,
241.291275,711.296143,
247.714661,714.108459,
293.702179,706.490662,
297.971649,71.747192,
308.014038,809.989685,
313.229523,768.141724,
306.607330,125.384605,
313.669159,31.021971,
319.766541,27.990732,
347.000763,667.080017,
347.000763,667.080017,
349.699188,775.449341,
370.492920,774.451843,
388.165344,797.800415,
389.953278,785.439026,
410.527618,827.817932,
412.789276,799.676270,
685.567566,668.425781,
693.687317,675.579712,
701.653870,788.234619,
702.120483,648.654175,
705.300293,813.746399,
709.371521,667.883545,
726.590698,468.678375,
740.493774,697.790039,
747.118225,782.159729,
758.865906,682.769653,
783.923096,717.638672,
809.317505,785.332214,
811.005432,751.922974,
817.810486,789.888306,
817.810486,789.888306,
817.029846,689.069641,
840.993652,664.264160,
865.285645,851.521484,
890.046631,710.540527,
897.396545,712.168396,
913.521667,678.261719,
923.509338,807.089539,
981.248291,803.561523,
978.030151,394.811066,
984.508545,755.922058,
994.699829,664.725525,
1005.091492,793.844604,
1002.768005,126.033562,
1024.075928,842.424927,
1024.342285,727.834534,
1044.291626,708.177856,
1045.792480,668.900330,
1063.176636,766.330261,
1078.531616,661.181152,
1094.697876,735.947754,
1112.873413,732.711975,
1112.873413,732.711975,
1118.393921,741.813232,
1129.541870,661.812195,
1164.888306,668.807739,
1563.898438,214.020187,
1593.074097,297.288208,
1593.074097,297.288208,
1615.676880,159.668182,
1620.929688,319.165833,
1620.929688,319.165833,
1708.101807,200.247742,
1739.927490,198.527328,
1759.084839,571.571655,
1765.579834,575.727234,
1789.711548,127.653938,
1802.138550,513.007019,
1809.616699,598.296631,
1814.919678,579.804932,
1814.919678,579.804932,
1828.911987,579.392822,
1828.911987,579.392822,
1837.637207,509.864227,
1858.485352,591.904541,
1875.279297,403.100494,
95.503998,702.974854,
128.234116,745.970947,
128.234116,745.970947,
131.328354,754.893555,
149.264923,838.846619,
198.560516,798.589722,
217.133636,342.893921,
233.370209,60.564323,
281.814880,651.244385,
298.545929,772.541809,
302.786530,846.735352,
318.686005,784.006592,
334.987427,746.283325,
336.081055,676.869690,
336.081055,676.869690,
340.155121,652.634949,
345.010040,783.735718,
387.488861,768.101318,
409.562103,795.577576,
430.876282,785.705933,
447.871277,801.633362,
492.327545,789.739197,
504.745331,722.773499,
504.745331,722.773499,
525.911316,701.589905,
536.306946,778.535645,
537.075439,641.962524,
577.889160,739.602661,
583.984009,736.817688,
589.304871,773.003845,
596.073730,714.991333,
596.073730,714.991333,
604.752686,688.902832,
604.752686,688.902832,
605.971436,643.734558,
609.762268,743.154419,
623.406921,664.599670,
638.058899,722.035950,
647.767273,664.631775,
667.184937,464.029816,
1328.439697,472.892883,
1329.373657,555.874817,
1347.852295,513.786072,
1354.893311,512.004395,
1365.253906,510.478607,
1380.647949,512.922607,
1399.031982,628.800232,
1435.067871,562.345581,
1435.067871,562.345581,
1455.278809,484.091583,
1493.764404,519.704712,
1615.343750,562.263245,
1641.006958,188.205109,
1657.468750,560.053040,
1685.823120,477.024750,
1691.901611,528.827942,
1700.167725,217.849335,
1701.797241,104.994888,
1725.206177,46.045090,
1745.952026,584.017883,
1751.473999,575.510864,
1751.473999,575.510864,
1799.909912,384.334076,
1803.919434,420.915588,
1824.464233,417.747650,
1832.006226,604.424255,
1838.450073,335.543091,
1840.568848,355.752930,
1852.099609,320.919281,
1851.848511,327.437897,
1859.743286,325.267731,
1865.708008,385.624786,
1870.624023,639.449768,
1876.764038,363.233276,
1889.997803,616.359436,
1899.467285,511.260162,
1899.341553,353.530731,
1900.530396,388.660919,
1911.231812,640.951294,
1911.231812,640.951294,
101.552406,727.718140,
121.647530,752.182373,
165.554321,709.470398,
171.527985,719.524963,
171.527985,719.524963,
177.896896,799.188477,
184.885529,40.751595,
184.885529,40.751595,
227.009552,694.270142,
226.568741,41.732075,
158.372894,628.284851,
199.403580,646.661011,
199.403580,646.661011,
227.108887,794.778076,
253.148270,744.273376,
256.907990,825.946655,
349.859558,778.043945,
353.493591,829.610657,
390.537750,691.278137,
760.467224,661.930725,
762.954041,686.837097,
762.954041,686.837097,
765.531250,692.598633,
767.642944,681.934021,
777.873352,105.547394,
822.531860,703.302002,
826.956055,783.097351,
854.319031,792.396729,
858.422913,384.290863,
870.307983,665.343689,
878.510742,782.120483,
880.677795,189.446030,
888.615723,759.349121,
891.743774,683.914490,
891.622620,49.808353,
922.151428,657.990784,
937.402771,744.510437,
938.980225,801.150452,
942.416138,713.811462,
942.416138,713.811462,
968.471558,708.236511,
972.431335,678.085938,
981.200989,712.559692,
986.819702,719.961731,
986.819702,719.961731,
987.707336,668.875854,
1056.242065,767.485107,
1066.806274,718.673218,
1088.208130,813.856995,
1090.121826,712.177002,
1090.121826,712.177002,
1173.126953,709.521790,
1175.719116,682.034363,
1187.788208,558.038147,
1195.257080,594.902954,
1195.737061,473.708435,
1198.737549,551.099365,
1211.268433,652.571594,
1214.297363,609.047424,
1216.496216,522.513611,
1220.942871,361.205231,
1258.572388,467.306061,
1526.464355,162.046204,
1562.920410,205.330704,
1568.211548,208.278458,
1581.137329,191.634872,
1608.297852,130.022415,
1627.791382,190.030304,
1675.009033,566.319763,
1689.210693,550.048340,
1702.346558,596.958374,
1701.423584,315.241638,
1710.361572,470.209167,
1724.338257,484.919556,
1739.537842,444.193573,
1739.941895,414.147552,
1744.544434,596.546692,
1745.756836,584.679810,
1753.280273,333.962891,
1753.280273,333.962891,
1755.410400,353.756958,
1759.496582,437.700562,
1759.496582,437.700562,
1766.688232,326.275208,
1778.411255,367.746490,
1779.963745,542.194336,
1779.570435,383.000977,
1783.905273,415.902649,
1783.481201,509.961517,
1783.481201,509.961517,
1794.144165,507.819061,
1793.500854,519.088989,
1811.135864,351.796204,
1819.902832,632.610779,
1819.902832,632.610779,
1827.384399,637.088013,
1833.466309,385.609711,
1834.890747,432.741211,
1847.434570,366.379730,
132.638779,628.499451,
265.313629,724.781616,
269.997284,716.547424,
275.575256,725.514404,
291.271667,665.316162,
305.257935,691.171997,
309.963562,713.140869,
331.542725,711.484863,
335.969604,703.225830,
341.928192,633.451721,
341.655731,695.189087,
364.876373,697.576782,
393.265686,764.849609,
404.461945,811.054504,
448.065308,737.988098,
448.083008,817.551392,
458.525757,808.124878,
524.323608,839.409058,
564.214478,783.482910,
571.820801,717.002808,
600.348816,647.418884,
606.359924,752.197876,
609.271790,781.674561,
609.271790,781.674561,
612.793701,677.743713,
614.022949,766.990967,
616.315613,644.771240,
626.862976,687.329346,
632.109314,725.673218,
642.763062,811.894287,
647.988770,771.815308,
660.372742,843.261230,
685.835815,659.123718,
688.505249,684.361511,
688.505249,684.361511,
691.578125,689.627075,
692.244263,719.170349,
697.931885,773.858459,
697.931885,773.858459,
714.263977,703.245178,
1337.369141,509.104675,
1346.756104,523.501038,
1351.111816,515.405396,
1576.873047,613.196228,
1607.751465,419.895691,
1655.995117,618.910217,
1657.963867,528.186890,
1658.732300,517.101685,
1671.363892,348.190369,
1675.140381,604.536316,
1677.470703,373.546722,
1686.379150,365.832275,
1686.217896,536.892761,
1697.678955,359.397186,
1706.949341,497.595581,
1724.246460,624.515381,
1730.014648,498.074371,
1730.014648,498.074371,
1737.409424,383.244446,
1739.418335,429.371277,
1749.714111,396.728119,
1751.309082,365.163208,
1774.670898,396.542938,
1774.670898,396.542938,
1778.470703,403.307129,
1798.955322,479.260406,
1814.120239,205.208801,
1829.715820,116.643478,
1893.818481,375.057526,
114.952217,779.125549,
224.386032,820.798523,
241.447006,782.482605,
261.859711,779.792908,
266.449493,822.235229,
266.945526,692.825378,
266.945526,692.825378,
269.435303,675.468445,
282.728302,650.883484,
325.842255,699.137146,
325.842255,699.137146,
329.067535,789.504028,
343.653290,809.367676,
419.639893,736.756775,
427.722717,726.781372,
458.109436,833.797852,
465.464478,782.376526,
535.413757,817.933960,
599.689148,817.673706,
600.159912,777.121704,
618.066467,773.019836,
621.743958,734.830566,
251.251343,725.998169,
255.113556,784.155823,
272.175171,768.539856,
273.759949,703.295105,
284.059570,785.606079,
302.955017,771.940369,
314.530212,832.472412,
335.293884,703.124390,
336.852356,740.008911,
359.985016,825.505310,
363.592316,740.245361,
466.404907,861.596741,
772.908081,694.679016,
814.064575,748.016968,
825.673645,674.843506,
825.673645,674.843506,
835.052856,710.105591,
840.622009,717.197571,
841.672729,665.735352,
844.963013,726.084778,
846.629211,721.136414,
853.952576,765.071228,
853.952576,765.071228,
856.529541,705.758423,
886.689819,741.241699,
887.067871,803.033081,
892.713074,652.711853,
892.713074,652.711853,
901.808411,797.577271,
905.543823,677.487854,
920.052795,713.974304,
923.789307,677.569336,
933.937195,723.214355,
933.937195,723.214355,
943.371094,707.137634,
955.133423,808.328674,
961.194275,657.069031,
965.224792,761.779175,
1024.291504,703.293518,
1026.762695,675.652039,
1039.571045,553.669861,
1044.677490,612.010193,
1048.629517,510.987396,
1051.023315,538.656555,
1051.023315,538.656555,
1051.398926,639.802246,
1061.478027,645.882263,
1061.478027,645.882263,
1067.554321,518.421509,
1074.675903,663.240723,
1100.113892,255.842926,
1101.139282,590.154602,
1107.502197,463.378479,
1111.934082,699.508789,
1132.021484,501.397461,
1135.273560,646.037354,
1139.039917,657.989624,
1171.097290,268.870941,
1204.055908,541.489075,
1204.055908,541.489075,
1226.726440,360.108643,
1233.949951,326.084106,
1245.232056,178.092621,
1256.684570,509.057343,
1265.702637,523.526794,
1295.623779,486.099152,
1378.597168,209.394470,
1412.156738,196.929733,
1435.007080,157.458954,
1467.498169,203.975052,
1572.748779,355.060242,
1579.914307,351.462036,
1582.238892,318.003052,
1590.817871,326.759338,
1596.832397,414.881104,
1605.252686,362.260193,
1622.931519,354.229340,
1645.279907,430.504517,
1654.446411,398.879089,
1656.251465,368.001312,
1656.016968,393.241425,
1671.640869,404.936493,
1712.402832,367.900085,
1723.212280,589.185486,
1807.074463,661.994873,
1807.074463,661.994873,
1817.969482,630.636963,
1837.180420,681.414917,
1837.180420,681.414917,
1855.244019,685.740295,
123.494675,788.023010,
140.026733,822.010315,
153.113892,794.078125,
183.628876,794.928406,
246.557144,828.171997,
252.950287,826.240723,
256.753113,696.160645,
262.953186,751.803589,
263.379181,835.165222,
264.109222,684.558533,
267.248474,747.471008,
272.509888,697.944580,
272.509888,697.944580,
302.514099,730.766357,
355.821320,712.412720,
364.132935,684.931458,
390.708313,809.992737,
394.699249,728.911499,
397.705902,719.146729,
409.992310,824.632263,
459.601990,737.517822,
1385.081177,201.437592,
1387.314209,495.288574,
1404.115845,577.722229,
1415.383911,582.382141,
1420.926392,571.120605,
1424.892944,558.759155,
1460.499268,602.212524,
1460.499268,602.212524,
1468.285156,586.077393,
1468.755859,512.744629,
1468.755859,512.744629,
1499.129150,592.031189,
1519.637207,591.262634,
1581.891968,401.552765,
1585.519653,408.173553,
1592.275879,192.909531,
1609.484863,330.312195,
1620.781494,155.578156,
1623.050293,362.949982,
1633.333008,99.086014,
1635.676025,357.655334,
1675.845825,377.016846,
1689.091431,671.699768,
1690.961060,650.570007,
1725.129150,137.953445,
1725.104492,151.902802,
1726.973267,125.672615,
1733.394165,676.521179,
1733.394165,676.521179,
1740.811401,151.813980,
1827.243408,272.473206,
1848.739380,443.025665,
1859.996216,427.932343,
1859.642578,433.674103,
1863.100708,460.247711,
1870.663208,463.996246,
1870.663208,463.996246,
1882.791504,450.262604,
1904.695313,179.285904,
1905.208984,390.215057,
1905.208984,390.215057,
1907.361938,364.423798,
1908.087891,436.514801,
131.229324,712.397400,
134.502701,807.552795,
148.090302,655.931458,
148.088394,707.996460,
148.014725,643.436462,
149.391937,733.999390,
149.391937,733.999390,
170.889450,777.575317,
201.256561,644.357239,
212.366516,716.876160,
212.366516,716.876160,
228.696243,706.854187,
239.393448,747.735901,
241.566116,740.238831,
241.566116,740.238831,
269.193268,754.252869,
274.355225,825.982422,
285.396393,669.034119,
300.267639,799.652588,
304.304626,826.771729,
310.776917,839.199524,
312.725433,667.419617,
320.932953,728.901489,
335.990326,679.777344,
341.925629,742.572449,
349.034363,699.568176,
874.706726,627.684387,
880.461121,557.582642,
884.199524,693.494202,
887.173340,593.435425,
892.031616,644.125244,
1274.559082,205.941010,
1384.657837,346.591217,
1385.025391,365.431549,
1392.140747,362.356934,
1402.998657,338.286163,
1405.110962,344.696899,
1408.715210,370.610565,
1409.973145,417.443268,
1428.505493,514.300232,
1428.505493,514.300232,
1438.301514,580.014771,
1462.233032,402.058929,
1461.677490,488.849579,
1463.020264,378.221771,
1476.800415,412.775055,
1512.485352,305.732727,
1522.397705,165.242310,
1535.592896,364.325165,
1573.844849,383.309113,
1573.844849,383.309113,
1587.494995,671.174622,
1602.020874,657.335266,
1608.357666,323.507080,
1629.539185,675.732361,
1636.796631,315.020905,
1639.201172,35.224964,
1639.201172,35.224964,
1651.092041,308.627625,
1656.595459,689.013672,
1665.632935,350.455566,
1674.200562,658.985413,
1694.216187,697.455811,
1694.216187,697.455811,
1696.233887,692.296509,
1696.233887,692.296509,
1696.910645,667.167908,
1696.910645,667.167908,
1707.075562,678.382202,
1718.532715,281.517242,
1718.532715,281.517242,
1724.301880,425.139893,
1765.483154,725.265198,
1775.468506,684.189880,
1778.535034,673.984131,
1789.170166,429.370880,
1791.621948,396.940125,
1791.621948,396.940125,
1800.587280,684.737671,
1832.026978,385.778961,
1832.026978,385.778961,
1845.067139,251.104630,
1845.067139,251.104630,
1849.152466,703.794556,
1851.927124,721.273254,
1851.927124,721.273254,
1854.579956,577.474121,
1860.177490,502.201813,
1859.598999,595.566467,
1860.803223,582.398926,
1864.033081,538.157471,
1865.168945,519.913391,
1870.480835,752.484802,
1896.395874,221.762741,
1896.395874,221.762741,
1907.034302,217.328293,
1907.034302,217.328293,
911.356750,672.696655,
911.380554,641.617554,
948.453491,617.216858,
1315.487427,335.033997,
1330.086304,347.053101,
1383.506470,378.183472,
1392.812866,355.409821,
1396.921509,347.941559,
1401.733887,513.965271,
1417.569458,361.813202,
1421.450195,511.371948,
1424.825073,495.989685,
1439.605591,551.334045,
1439.605591,551.334045,
1451.047974,590.584778,
1453.543701,546.251892,
1462.459473,128.406250,
1485.298584,382.129425,
1485.298584,382.129425,
152.550323,703.168701,
170.863449,777.507507,
227.072433,787.049316,
234.862488,716.879028,
329.886475,739.409912,
350.676483,77.680298,
692.958984,721.545166,
692.958984,721.545166,
725.798157,710.068298,
777.455994,714.755249,
801.813049,598.545166,
801.813049,598.545166,
803.575195,529.761108,
806.254150,649.725647,
807.188416,547.127808,
807.188416,547.127808,
820.994812,605.769653,
830.441284,403.345459,
846.394653,325.214752,
846.211426,636.949585,
848.163574,305.390900,
890.035217,654.350647,
897.182617,507.897675,
931.096008,473.459015,
931.096008,473.459015,
966.533752,195.479584,
966.533752,195.479584,
1016.391541,302.292877,
1024.939453,690.930786,
1024.939453,690.930786,
1026.587402,195.610550,
1121.285889,546.889038,
1166.863892,442.876678,
1201.419800,542.264832,
1206.687012,504.017426,
1221.123413,584.015015,
1222.596558,589.900940,
1234.969482,550.188477,
1249.947144,504.511810,
1253.268921,431.062592,
1253.268921,431.062592,
1269.186523,591.969543,
1270.928833,559.429321,
1683.805298,449.060486,
1683.805298,449.060486,
1705.190796,136.236694,
1710.445679,475.723969,
1709.484985,741.749878,
1740.509399,581.475708,
1741.666748,562.007874,
1745.068481,598.930786,
1746.104492,500.316345,
1750.561401,525.197510,
1752.498901,574.861877,
1753.437988,567.399963,
1755.274292,540.658386,
1757.292603,402.308685,
1759.074341,571.470337,
1762.755615,295.166382,
1767.378784,703.717529,
1788.335815,250.016342,
1787.691772,395.252014,
1796.773438,282.645050,
1800.537231,391.751678,
1811.972046,240.893677,
1816.810791,248.249344,
1816.810791,248.249344,
1824.760376,217.405594,
1831.724121,223.766739,
1831.724121,223.766739,
1835.611572,231.170197,
1838.760986,381.990814,
1840.765259,305.398651,
1844.361450,450.479980,
1847.797119,226.424850,
1847.025269,246.175323,
1850.468628,188.589767,
1850.468628,188.589767,
1852.946533,263.013611,
1854.229004,215.579544,
1855.693848,301.193085,
1855.693848,301.193085,
1862.313965,231.029663,
1862.313965,231.029663,
1866.833984,248.171860,
1866.833984,248.171860,
1873.286255,236.103577,
1873.286255,236.103577,
1883.667603,252.243408,
1892.413574,239.713196,
1074.955811,555.215149,
1077.040405,488.346100,
1111.355713,539.294495,
1113.752441,549.855347,
1156.139648,492.058655,
1160.534668,605.768677,
1163.677979,440.786987,
1186.438477,593.402954,
1186.438477,593.402954,
1187.807861,562.665833,
1199.062622,618.620789,
1209.111206,612.380066,
1212.574829,414.011200,
1212.574829,414.011200,
1215.309814,358.250214,
1235.826782,603.077881,
1237.203125,572.454346,
1240.204956,528.103516,
1244.013794,562.175171,
1249.431396,591.397583,
1250.152710,564.557495,
1250.152710,564.557495,
1270.524414,503.984436,
1283.744995,430.849609,
1293.659180,432.080170,
1304.290161,595.933838,
1314.886108,359.586945,
1316.373779,329.045044,
1317.103149,405.036194,
1326.987549,390.182739,
1336.626465,117.068680,
1338.736084,58.719540,
1339.403809,163.559448,
1338.708618,385.115631,
1342.088501,48.993546,
1370.698120,188.802612,
1373.550537,403.825653,
1373.550537,403.825653,
1386.789307,398.986511,
1405.869629,346.929840,
1444.377441,333.550537,
1444.377441,333.550537,
1507.498779,307.857208,
1507.498779,307.857208,
1560.886108,690.284912,
1571.962524,449.244904,
1576.135620,394.538910,
1579.004395,685.710754,
1595.504272,480.990997,
1603.179077,486.505737,
1601.140381,724.104553,
1603.749268,744.811340,
1629.720581,617.493591,
1633.195313,418.078491,
1632.866211,576.435242,
1635.765381,531.559326,
1636.305786,517.825500,
1636.883179,510.561859,
1641.099487,534.914978,
1643.303589,582.687988,
1643.899414,575.916931,
1645.560425,549.501892,
1646.644043,529.845215,
1649.180176,579.642456,
1653.312866,525.282593,
1657.758423,474.112946,
1658.708740,707.446777,
1672.701782,472.141357,
1675.638550,268.069824,
1683.578003,299.824402,
1696.833130,541.417236,
1698.023560,339.873627,
1704.804199,732.634033,
1704.804199,732.634033,
1720.186035,250.345200,
1720.186035,250.345200,
1729.654297,462.832855,
1737.222534,281.301117,
1738.858032,318.594574,
1738.858032,318.594574,
1738.436157,328.282959,
1748.967285,267.164612,
1748.967285,267.164612,
1754.843872,255.806961,
1754.843872,255.806961,
1774.021729,87.778687,
1774.021729,87.778687,
1776.054688,238.101257,
1777.821655,306.278992,
1780.381836,179.450638,
129.442917,870.413208,
130.213806,760.902100,
234.144424,834.563354,
238.265640,697.784668,
239.048386,785.326782,
269.761871,702.973633,
276.845367,698.159302,
292.402618,708.812012,
303.667664,677.892578,
310.104523,689.939941,
387.288116,755.078735,
390.786591,742.173401,
390.786591,742.173401,
440.948975,718.586975,
440.948975,718.586975,
446.650421,687.736816,
449.984711,682.320557,
468.025970,729.553894,
479.155640,694.865540,
479.860596,674.222717,
529.446106,684.275024,
1409.632080,315.922821,
1448.419800,201.459167,
1451.051758,437.104218,
1475.981445,399.772644,
1494.560059,483.372803,
1528.568726,614.930603,
1529.074097,608.477234,
1530.830322,575.688477,
1530.925659,422.184113,
1532.661377,540.476563,
1532.125122,550.636169,
1534.222412,518.987000,
1533.431763,526.140747,
1533.293335,532.278503,
1534.508179,512.684021,
1538.016235,544.736450,
1538.589844,535.443848,
1539.188354,612.936340,
1540.704590,582.099060,
1540.816040,589.259155,
1543.166016,549.710449,
1544.074585,530.276306,
1545.374512,506.197845,
1546.215210,603.613831,
1547.076172,578.529297,
1550.179565,527.011841,
1579.366455,308.357941,
1583.207397,410.770905,
1590.738525,568.121338,
1602.995728,265.062042,
1615.293579,243.324371,
1618.045044,401.244904,
1620.504395,232.286743,
1622.915405,105.079369,
1628.087524,220.652435,
1628.945190,290.794861,
1632.080200,326.422394,
1632.080200,326.422394,
1631.610474,335.904297,
1634.530273,302.397125,
1636.828003,91.384178,
1638.706665,463.825470,
1640.049438,308.174286,
1647.130005,266.367371,
1650.295776,147.768494,
1659.723267,261.849396,
1659.723267,261.849396,
1665.078247,269.220428,
1666.123657,249.813614,
1667.759033,31.333368,
1667.759033,31.333368,
1668.679077,314.795837,
1670.613647,193.164780,
1670.613647,193.164780,
1671.059937,276.246124,
1673.909912,219.051117,
1680.410400,225.847717,
1682.803467,187.228882,
1683.167358,271.756012,
1682.753296,310.055939,
1683.943848,252.940948,
1689.947998,279.018768,
1695.742676,163.615891,
1697.449829,266.764984,
1701.207764,226.917221,
1701.207764,226.917221,
1703.634277,462.340698,
1711.857422,242.029282,
1720.115356,672.661804,
535.563293,565.623047,
542.939331,498.032745,
573.177246,460.159088,
613.576294,478.847717,
617.385559,666.305969,
619.258057,633.734192,
636.951538,522.370178,
649.323547,520.264832,
663.227356,665.106201,
716.805786,549.920166,
720.343811,389.975983,
730.582092,512.393311,
736.246887,524.635376,
737.183350,203.373962,
750.299927,686.684875,
764.986755,532.981689,
769.063538,205.231934,
778.416565,346.182709,
787.499451,244.032410,
796.039917,201.734085,
804.198242,541.597778,
804.656555,517.449768,
811.242004,208.050858,
814.846985,554.368652,
875.267639,231.371658,
889.827026,235.670975,
898.610107,264.996124,
910.970032,453.604370,
914.753174,202.623245,
916.258240,598.604065,
922.838623,262.704468,
925.113647,232.718277,
928.040955,184.231216,
933.168274,554.652710,
943.386108,162.782623,
943.386108,162.782623,
941.736694,524.398315,
940.601501,539.719421,
943.934021,550.211243,
976.229431,558.135742,
982.035034,573.016357,
989.071899,358.969177,
989.071899,358.969177,
1014.086365,592.643250,
1014.086365,592.643250,
1015.841370,562.537598,
1015.841370,562.537598,
1015.841370,562.537598,
1018.226685,598.270142,
1026.494019,388.940826,
1027.487671,370.796539,
1028.967407,364.398315,
1032.419678,385.737427,
1035.673828,372.400543,
1038.570190,417.705017,
1041.372803,364.682037,
1042.798706,413.810699,
1044.941650,551.127441,
1054.128296,521.931091,
1059.173950,538.288452,
1061.250122,601.272522,
1064.946533,403.573364,
1064.180420,449.596466,
1069.106201,561.488098,
1069.106201,561.488098,
1074.029175,589.706055,
1074.998657,563.638306,
1074.998657,563.638306,
1077.826416,517.247742,
1080.824341,361.381439,
1080.824341,361.381439,
1083.597412,513.074646,
1093.941162,293.880463,
1106.813721,435.634613,
1125.916870,593.307922,
1125.916870,593.307922,
1134.874512,366.580780,
1145.805420,396.436035,
1182.106323,413.449860,
1260.630005,365.047028,
1326.118164,665.380310,
1371.410156,453.192444,
1376.935547,463.663086,
